,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
9290,CMIG,2020-12-02 03:00:00.000,4.324407674501411,4.28433608101004,4.404550861484152,4.344443321228027,0.463315400274474,12517012,0.0,0.0,5.2267,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9291,CMIG,2020-12-03 03:00:00.000,4.364479408101495,4.304371865915796,4.404551002879246,4.311050415039063,-1.2241779160019826,18486090,0.0,0.0,5.1625,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9292,CMIG,2020-12-04 03:00:00.000,4.321067896316307,4.200852525606443,4.357800062327371,4.227566719055176,-2.1638442048281705,32028913,0.0,0.0,5.1706,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9293,CMIG,2020-12-07 03:00:00.000,4.247603235298847,4.224228162869212,4.484694884435116,4.417908191680908,4.009436544514715,29835214,0.0,0.0,5.1018,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9294,CMIG,2020-12-08 03:00:00.000,4.427926482892985,4.287675738226733,4.4546415819624725,4.357800960540772,-1.583710177283644,10812288,0.0,0.0,5.092,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9295,CMIG,2020-12-09 03:00:00.000,4.361140187555525,4.334425689774478,4.407890333643735,4.347783088684082,-0.3062753843491896,28364897,0.0,0.0,5.1109,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9296,CMIG,2020-12-10 03:00:00.000,4.364478894537502,4.311049907762007,4.447961798888506,4.421247005462647,1.3006847391608294,17978083,0.0,0.0,5.0852,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9297,CMIG,2020-12-11 03:00:00.000,4.394533012482213,4.371157940620496,4.601570134784078,4.571516513824463,4.02735628198826,19746496,0.0,0.0,5.0691,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9298,CMIG,2020-12-14 03:00:00.000,4.584872789295616,4.511408162325179,4.604908733032142,4.538122653961182,-1.0196604678669163,9154106,0.0,0.0,5.0578,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9299,CMIG,2020-12-15 03:00:00.000,4.538123101075654,4.467997891164979,4.56149817104588,4.501390933990479,-0.8094131927904114,15114704,0.0,0.0,5.0968,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9300,CMIG,2020-12-16 03:00:00.000,4.504730058250155,4.457979918309705,4.541462525373453,4.501390933990479,-0.0741248469164392,21771363,0.0,0.0,5.1057,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9301,CMIG,2020-12-17 03:00:00.000,4.5114088669970265,4.491373220169072,4.611588001251221,4.611588001251221,2.220573155916977,17602354,0.0,0.0,5.0612,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9302,CMIG,2020-12-18 03:00:00.000,4.618266694590931,4.611588145439464,4.701749909155933,4.661678314208984,0.9399981094400366,16357022,0.0,0.0,5.0986,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9303,CMIG,2020-12-21 03:00:00.000,4.581534149969313,4.491372993694484,4.621605741642778,4.508069515228272,-1.6034942081907988,17864083,0.0,0.0,5.1572,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9304,CMIG,2020-12-22 03:00:00.000,4.534784301684646,4.524766328111691,4.631624012800872,4.624945163726807,1.9882061867565808,11975276,0.0,0.0,5.1473,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9305,CMIG,2020-12-23 03:00:00.000,4.641642124469516,4.634963575666602,4.768535751877408,4.735142707824707,2.014385875685696,8687177,0.0,0.0,5.174,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9306,CMIG,2020-12-28 03:00:00.000,4.781894265099985,4.775215714319974,4.888752577771264,4.8486809730529785,1.3966579821814007,12545653,0.0,0.0,5.239,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9307,CMIG,2020-12-29 03:00:00.000,4.882072656291191,4.788571471431505,4.898769178572581,4.8319830894470215,-1.0259897869324557,9238899,0.0,0.0,5.1942,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9308,CMIG,2020-12-30 03:00:00.000,4.838661159307826,4.791910421487398,4.895429269436685,4.862036228179932,0.4830896006665151,16231904,0.0,0.0,5.1967,1.35,1.9,1.89,7.71,1.27,4.7,3.88,5.7,16.0,10.0,5.01,20.86,25227.0,5383.0,21.0,4707.0,2867.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9309,CMIG,2021-01-04 03:00:00.000,5.000164483245426,4.7617371707776375,5.041037623139422,4.816234588623047,-3.6784768828843935,16636086,0.151532,0.0,5.1626,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9310,CMIG,2021-01-05 03:00:00.000,4.795798171695927,4.693614556861541,4.870732312508213,4.816234588623047,0.4261317135431646,16141458,0.0,0.0,5.3269,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9311,CMIG,2021-01-06 03:00:00.000,4.771955105298242,4.727675746858337,5.061473893239248,4.915010929107666,2.99784513166502,24297075,0.0,0.0,5.3182,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9312,CMIG,2021-01-07 03:00:00.000,4.94907368421924,4.829859858047153,5.092129847170021,4.8605146408081055,-1.7894064437455486,30310057,0.0,0.0,5.3433,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9313,CMIG,2021-01-08 03:00:00.000,4.874138359565736,4.860514081249297,5.252216520423529,5.194312572479248,6.568837182989578,43435321,0.0,0.0,5.3683,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9314,CMIG,2021-01-11 03:00:00.000,5.133003965153162,4.96951075882226,5.160252526835157,5.013790130615234,-2.3224964435493223,16182913,0.0,0.0,5.4966,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9315,CMIG,2021-01-12 03:00:00.000,5.037632257255859,4.921824351812917,5.081911318457278,4.993352890014648,-0.8789718061979085,17894609,0.0,0.0,5.4637,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9316,CMIG,2021-01-13 03:00:00.000,4.986540484289401,4.921824089260175,5.047850044540768,5.037631988525391,1.024588176852436,17228509,0.0,0.0,5.307,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9317,CMIG,2021-01-14 03:00:00.000,5.058068268812928,5.024007266916765,5.119378133433974,5.112565994262695,1.0774414767350975,17821875,0.0,0.0,5.2617,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9318,CMIG,2021-01-15 03:00:00.000,5.041037997485818,4.972915990590512,5.07509900093347,4.996758937835693,-0.8783718684962943,13650417,0.0,0.0,5.2714,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9319,CMIG,2021-01-18 03:00:00.000,5.024006673165544,4.88776237564286,5.071691947768685,4.915010929107666,-2.169498393384921,10547355,0.0,0.0,5.2788,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9320,CMIG,2021-01-19 03:00:00.000,4.952478801698722,4.799204003989153,4.979727661425751,4.829858779907227,-2.475932289693719,18396209,0.0,0.0,5.2945,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9321,CMIG,2021-01-20 03:00:00.000,4.867326548077385,4.700427138206808,4.880951133350801,4.714051723480225,-3.149055710217435,17140890,0.0,0.0,5.3033,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9322,CMIG,2021-01-21 03:00:00.000,4.700426361228837,4.62549253179061,4.782173553316782,4.710644721984863,0.2173922102112159,17509647,0.0,0.0,5.3166,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9323,CMIG,2021-01-22 03:00:00.000,4.669771800876267,4.581213384322852,4.754924913126216,4.7004265785217285,0.6564512989630206,24894021,0.0,0.0,5.4301,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9324,CMIG,2021-01-26 03:00:00.000,4.673178863862549,4.557371565216409,4.761737908424559,4.591432571411133,-1.749265218234117,21578599,0.0,0.0,5.3865,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9325,CMIG,2021-01-27 03:00:00.000,4.56758872097573,4.543746084149482,4.676583544741522,4.581212997436523,0.2982815943612931,35126887,0.0,0.0,5.3824,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9326,CMIG,2021-01-28 03:00:00.000,4.570995423742055,4.570995423742055,4.81964111328125,4.81964111328125,5.439639870294182,12288446,0.0,0.0,5.4282,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9327,CMIG,2021-01-29 03:00:00.000,4.7821744842338685,4.656148214403265,4.829859768991615,4.6663665771484375,-2.421657918740371,18279571,0.0,0.0,5.4759,0.25,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9328,CMIG,2021-02-01 03:00:00.000,4.737894531342786,4.639117139016132,4.853701812049069,4.816234588623047,1.6534782858084982,20672440,0.0,0.0,5.4608,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9329,CMIG,2021-02-02 03:00:00.000,4.887763330588974,4.850296103195115,4.95588595171936,4.86392068862915,-0.4878027094849166,16924761,0.0,0.0,5.3875,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9330,CMIG,2021-02-03 03:00:00.000,4.894575808359081,4.88435744508771,4.983134854697692,4.911606311798096,0.3479464637145857,13146555,0.0,0.0,5.3423,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9331,CMIG,2021-02-04 03:00:00.000,4.911605623557776,4.819640979081637,4.942261015116104,4.867326259613037,-0.9015252310234244,8950978,0.0,0.0,5.391,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9332,CMIG,2021-02-05 03:00:00.000,4.904793313426504,4.806016533179366,4.904793313426504,4.816234588623047,-1.8055546716114277,9108506,0.0,0.0,5.3884,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9333,CMIG,2021-02-08 03:00:00.000,4.833265694663399,4.7515194046330524,4.921824430562771,4.823047637939453,-0.2114110286804171,14100952,0.0,0.0,5.367,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9334,CMIG,2021-02-09 03:00:00.000,4.802611586505477,4.710646308723568,4.877545747224336,4.741302013397217,-1.2765882063111145,13771200,0.0,0.0,5.4216,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9335,CMIG,2021-02-10 03:00:00.000,4.751518999668552,4.622086823745511,4.765143584205606,4.676584243774414,-1.5770694781892989,15950202,0.0,0.0,5.4024,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9336,CMIG,2021-02-11 03:00:00.000,4.717457689737885,4.652741903639829,4.775361948227272,4.679990768432617,-0.7942184915992245,12487993,0.0,0.0,5.3626,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9337,CMIG,2021-02-12 03:00:00.000,4.669771890142094,4.567589194024016,4.679990251565829,4.608462333679199,-1.312902597926028,18816972,0.0,0.0,5.3815,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9338,CMIG,2021-02-17 03:00:00.000,4.567589775827394,4.475624511299573,4.570995692709302,4.509685516357422,-1.267720226899827,13121871,0.0,0.0,5.4138,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9339,CMIG,2021-02-18 03:00:00.000,4.506280026922147,4.363223843601913,4.5164983913107015,4.393878936767578,-2.4943210249483765,38488474,0.0,0.0,5.4238,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9340,CMIG,2021-02-19 03:00:00.000,4.39728439184639,4.329161765725625,4.451782125495226,4.339380741119385,-1.3168047723811618,21324972,0.0,0.0,5.3924,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9341,CMIG,2021-02-22 03:00:00.000,4.087328449956615,4.008988073435226,4.233791145833836,4.189511775970459,2.500002807822532,28585736,0.0,0.0,5.5044,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9342,CMIG,2021-02-23 03:00:00.000,4.199729570398348,4.186105291996229,4.301912576533541,4.230384349822998,0.7299226988499334,29602503,0.0,0.0,5.449,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9343,CMIG,2021-02-24 03:00:00.000,4.244008542027284,4.196323265987247,4.295100040372929,4.21675968170166,-0.6420547945600495,15809822,0.0,0.0,5.4182,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9344,CMIG,2021-02-25 03:00:00.000,4.216759642159066,4.083921258042498,4.291693777822036,4.087327480316162,-3.0694697546628973,16255835,0.0,0.0,5.46,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9345,CMIG,2021-02-26 03:00:00.000,4.10435933517469,4.063486184590007,4.213355117493469,4.073704242706299,-0.7468910483951752,25113164,0.0,0.0,5.5302,0.86,1.9,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9346,CMIG,2021-03-01 03:00:00.000,4.111170509621524,3.9272406101226807,4.131606927090466,3.9272406101226807,-4.47390588807702,27053237,0.0,0.0,5.5832,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9347,CMIG,2021-03-02 03:00:00.000,3.8557134809874567,3.777373099517557,4.094140848694041,4.043049335479736,4.8586560027355175,32219416,0.0,0.0,5.6844,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9348,CMIG,2021-03-03 03:00:00.000,4.032829586691426,3.8727426554311255,4.083921082360102,4.008986949920654,-0.5912135947785512,24384130,0.0,0.0,5.7342,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9349,CMIG,2021-03-04 03:00:00.000,4.039641776244443,4.029423416547036,4.209947057108598,4.138419151306152,2.445201345391072,20492301,0.0,0.0,5.6008,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9350,CMIG,2021-03-05 03:00:00.000,4.138420563015449,4.0123942877834615,4.145232703124262,4.060079574584961,-1.8930166047069288,14309732,0.0,0.0,5.687,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9351,CMIG,2021-03-08 03:00:00.000,4.01239350610452,3.899991532987875,4.189510950667176,3.910209894180298,-2.5466996636486114,31263889,0.0,0.0,5.7343,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9352,CMIG,2021-03-09 03:00:00.000,3.913616446785726,3.859118719854626,4.012393844633147,3.86933708190918,-1.131418100844122,21689207,0.0,0.0,5.8397,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9353,CMIG,2021-03-10 03:00:00.000,3.896586086051998,3.886367723628535,4.063485495568925,4.056673049926758,4.108390276498653,22778520,0.0,0.0,5.7449,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9354,CMIG,2021-03-11 03:00:00.000,4.077108086172618,4.04985923300887,4.155449036332842,4.100950717926025,0.5847927317470092,14114896,0.0,0.0,5.589,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9355,CMIG,2021-03-12 03:00:00.000,4.073703026776012,4.060078749327676,4.165668276731141,4.117982387542725,1.0869560317889997,11031620,0.0,0.0,5.564,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9356,CMIG,2021-03-15 03:00:00.000,4.124795207174434,4.11798306732574,4.216760472310884,4.165668964385986,0.990928159062516,11816807,0.0,0.0,5.6296,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9357,CMIG,2021-03-16 03:00:00.000,4.158856924203294,4.080516242926612,4.216760573364532,4.121389389038086,-0.9009094529594868,14410165,0.0,0.0,5.5851,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9358,CMIG,2021-03-17 03:00:00.000,4.111170286326551,4.029424008811233,4.148637814750674,4.141825675964356,0.7456609068167908,12894813,0.0,0.0,5.6579,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9359,CMIG,2021-03-18 03:00:00.000,4.141826104354839,4.1247949905281365,4.216760250834303,4.175887107849121,0.8223668168605364,17258281,0.0,0.0,5.5474,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9360,CMIG,2021-03-19 03:00:00.000,4.199729567006624,4.192917427811065,4.318943074068071,4.257633209228516,1.3787469240111867,24838622,0.0,0.0,5.5082,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9361,CMIG,2021-03-22 03:00:00.000,4.284881989420337,4.158856345593626,4.308724629164889,4.192917346954346,-2.14625846623217,17678103,0.0,0.0,5.5269,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
9362,CMIG,2021-03-23 03:00:00.000,4.196323569506323,4.148637983977457,4.240602626443448,4.192917346954346,-0.0811715897393868,12248122,0.0,0.0,5.4951,0.93,2.23,2.22,5.91,1.14,3.19,2.77,8.0,19.0,15.0,10.31,37.72,33646.0,6723.0,20.0,6951.0,3754.0,11.0,22850230980.0,2201371000.0,Nível 1,190465,1952,1847
