,empresa,data,vl_abertura,vl_minimo,vl_maximo,vl_fechamento,pc_variacao_dia,qt_negociacoes,vl_dividendo,pc_desdobramento,vl_dolar,pc_inflacao_mes,pc_taxa_selic,lpa,pl,pvp,p_ebit,p_ebitda,ebitda,roe,roic,dy,payout,vl_receita_liquida,vl_resultado_bruto,pc_margem_bruta,vl_resultado_operacional,vl_lucro_liquido,pc_margem_liquida,vl_mercado_empresa,qt_acoes_empresa,tp_governanca_empresa,qt_investidores_pf,qt_investidores_pj,qt_investidores_institucionais
48445,EQTL,2011-06-27 03:00:00.000,1.8821003232927715,1.8821003232927715,1.90951731880755,1.8950024843215945,0.6855193035751731,355999,0.0,0.0,1.5969,0.15,12.1,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48446,EQTL,2011-06-28 03:00:00.000,1.9095176426064813,1.8869396303492216,1.9111307030230216,1.9030667543411253,-0.337828157301054,1977104,0.0,0.0,1.5833,0.15,12.1,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48447,EQTL,2011-06-29 03:00:00.000,1.9095174301304507,1.8998413888235488,1.9417734146118164,1.9417734146118164,1.6892217883113056,964416,0.0,0.0,1.573,0.15,12.1,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48448,EQTL,2011-06-30 03:00:00.000,1.9353225960893763,1.8821006881701576,1.9433857715952876,1.91919469833374,-0.8333441560712012,1093642,0.0,0.0,1.5611,0.15,12.1,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48449,EQTL,2011-07-01 03:00:00.000,1.9659646221821407,1.870811462402344,1.9708028365171455,1.870811462402344,-4.840024011936739,1614568,0.0,0.0,1.5599,0.16,12.25,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48450,EQTL,2011-07-04 03:00:00.000,1.896614968347786,1.8708108448408551,1.911129993247266,1.8869389295578003,-0.5101741234497825,474666,0.0,0.0,1.558,0.16,12.25,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48451,EQTL,2011-07-05 03:00:00.000,1.885326250235856,1.885326250235856,1.9111303789505616,1.8950024843215945,0.5132392382765509,1373715,0.0,0.0,1.5637,0.16,12.25,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48452,EQTL,2011-07-06 03:00:00.000,1.888551250466214,1.864360183858714,1.898228257137985,1.8788750171661377,-0.5123627594267129,754236,0.0,0.0,1.5662,0.16,12.25,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48453,EQTL,2011-07-07 03:00:00.000,1.9046791628842468,1.854683195784194,1.9159682629666368,1.8562960624694824,-2.540223117761106,851281,0.0,0.0,1.5581,0.16,12.25,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48454,EQTL,2011-07-08 03:00:00.000,1.8643603833910865,1.8208152987796504,1.911130428314209,1.911130428314209,2.508637564913962,1117778,0.0,0.0,1.5634,0.16,12.25,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48455,EQTL,2011-07-11 03:00:00.000,1.8933898154273576,1.8224279440903224,1.8933898154273576,1.8869389295578003,-0.3407056390076505,822117,0.0,0.0,1.5796,0.16,12.25,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48456,EQTL,2011-07-12 03:00:00.000,1.9014529877427788,1.8756490575787483,1.9014529877427788,1.8869389295578003,-0.763314069742435,1517020,0.0,0.0,1.5773,0.16,12.25,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48457,EQTL,2011-07-13 03:00:00.000,1.9014538113628576,1.854683756828308,1.9095177605428024,1.854683756828308,-2.4596997442197828,961902,0.0,0.0,1.5762,0.16,12.25,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48458,EQTL,2011-07-14 03:00:00.000,1.859522085052752,1.838556170463562,1.886939273372772,1.838556170463562,-1.127489410194075,358010,0.0,0.0,1.5729,0.16,12.25,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
48459,EQTL,2011-07-15 03:00:00.000,1.8756497070271008,1.8143644332885744,1.8756497070271008,1.8143644332885744,-3.267415739139454,998106,0.0,0.0,1.5743,0.16,12.25,2.48,5.11,1.1,3.91,3.38,410.0,22.0,13.0,17.73,0.0,198.0,704.0,36.0,354.0,271.0,14.0,34585306200.0,1147108000.0,Novo Mercado,63146,2460,0
